split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,rssm,12,Potassium,114,0.48635043256115496,0.34529038819304686,0.9473684210526315,0.047368421052631504,2.2872816658856574,0.9411722641242178
external_test,rssm,12,Hct,85,0.9013992943307932,0.6924441419980105,0.4823529411764706,0.4176470588235294,1.5745519680135391,2.600253694898942
external_test,rssm,12,Hgb,86,0.8514548112140146,0.6709852521849233,0.36046511627906974,0.5395348837209303,1.2181046757587166,3.270608509695807
external_test,rssm,12,WBC,81,0.6558923667503728,0.4711236674108623,0.9135802469135802,0.013580246913580174,2.4077055895770036,1.411224936997449
external_test,rssm,12,Platelets,81,0.6817554117720804,0.49789435959156647,0.8271604938271605,0.07283950617283952,2.097301224131643,1.4081322057747547
external_test,rssm,24,HR,1450,0.607995399606639,0.48120516349529396,0.5117241379310344,0.3882758620689656,1.0372987313106141,2.7665874007652547
external_test,rssm,24,O2Sat,1385,0.6157217893359463,0.48269046514903596,0.48736462093862815,0.4126353790613719,1.043205777660604,3.3789302206211573
external_test,rssm,24,Temp,576,0.6525397623578707,0.541913129389286,0.3836805555555556,0.5163194444444444,0.8257206007838249,5.337351355287764
external_test,rssm,24,SBP,1400,0.6246637664522443,0.4876236465999058,0.5114285714285715,0.38857142857142857,1.0821512017931256,2.573385353088379
external_test,rssm,24,MAP,1385,0.6649286628199829,0.5317295356778031,0.5306859205776173,0.3693140794223827,1.1034521715735701,3.203282383116574
external_test,rssm,24,DBP,1400,0.691781370980399,0.5518507044655936,0.5564285714285714,0.34357142857142864,1.205997255870274,3.1082293210710796
external_test,rssm,24,Resp,1265,0.4969581008428641,0.38631697454942543,0.6158102766798419,0.2841897233201581,0.9992815658509024,2.084455079994654
external_test,rssm,24,BaseExcess,4,0.6456974893808365,0.43460822850465775,1.0,0.09999999999999998,2.6632962226867676,1.1461148709058762
external_test,rssm,24,HCO3,3,0.31464679290850955,0.2823838194211324,1.0,0.09999999999999998,2.237599531809489,0.8043845295906067
external_test,rssm,24,FiO2,32,1.06202435772866,0.8073908146470785,0.625,0.275,2.328516349196434,2.465195821598172
external_test,rssm,24,pH,25,0.7576839345693588,0.5722818541526794,0.64,0.26,1.8066914987564087,1.825234192609787
external_test,rssm,24,PaCO2,25,0.7695958650112152,0.5387727308273316,0.88,0.020000000000000018,2.3710075569152833,1.5035912680625916
external_test,rssm,24,SaO2,22,0.7168521166525104,0.6002796441316605,0.8181818181818182,0.08181818181818179,2.1415516300634905,2.9735257164998488
