split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,transformer,1,BUN,404,0.27610698976729176,0.20967345415513114,0.8861386138613861,0.013861386138613874,1.1927939733803863,0.07447254871672923
internal_test,transformer,1,Chloride,398,0.32779657773336573,0.24442321230568478,0.8517587939698492,0.04824120603015081,1.264343953312342,0.37401667387042214
internal_test,transformer,1,Creatinine,345,0.4735654922499173,0.3792276260645493,0.9101449275362319,0.010144927536231862,2.1195656885271488,0.6184067387511765
internal_test,transformer,1,Glucose,618,0.555504641775946,0.42326663583999313,0.8932038834951457,0.006796116504854344,2.438376758862468,1.13364842871632
internal_test,transformer,1,Magnesium,395,0.5568552375594272,0.41768902132782754,0.8607594936708861,0.03924050632911391,2.140007565293131,0.9604113657263261
internal_test,transformer,1,Phosphate,275,0.44590431701053274,0.32744535717097195,0.8618181818181818,0.038181818181818206,1.7275962101329456,0.8598069253834811
internal_test,transformer,1,Potassium,519,0.5379453792392863,0.4102243235575211,0.8458574181117534,0.05414258188824661,1.982218667032172,1.1236464415671508
internal_test,transformer,1,Hct,579,0.35224303186248623,0.2624062992542313,0.8376511226252159,0.06234887737478412,1.311185395367611,0.6145451808531668
internal_test,transformer,1,Hgb,439,0.3537874284597084,0.2655724957755052,0.8473804100227791,0.05261958997722094,1.3754889144984357,0.5674840907029519
internal_test,transformer,1,WBC,366,0.42242810085334415,0.3240727047776915,0.8907103825136612,0.00928961748633883,1.87311582194,0.6204223092950758
internal_test,transformer,1,Platelets,336,0.31574578028881833,0.2329736300078886,0.8422619047619048,0.057738095238095255,1.1542783164020096,0.41765763610601425
internal_test,transformer,3,HR,4829,0.3016314958780541,0.22632763612391318,0.8703665355145993,0.029633464485400718,1.2218748623106785,0.5486464457967114
internal_test,transformer,3,O2Sat,4652,0.4375412800346893,0.3248859603960557,0.9062768701633706,0.006276870163370529,1.895334454927584,0.8982892454644267
internal_test,transformer,3,Temp,1770,0.3995096719871133,0.2969902946450616,0.8248587570621468,0.07514124293785318,1.4713630848685226,0.7960818581661936
