split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,grud,24,Hct,1578,0.5388799299059863,0.3973050181327815,0.7915082382762991,0.1084917617237009,1.6813869043448126,1.1796530682513318
external_test,grud,24,Hgb,1596,0.5685792240246496,0.41661047110133304,0.7412280701754386,0.15877192982456145,1.5952575111150145,1.2937260682794982
external_test,grud,24,WBC,1447,0.4888005888639192,0.35846109456577707,0.8804422944022114,0.019557705597788577,1.9037117166360988,1.5771568514350043
external_test,grud,24,Platelets,1476,0.3254477038151688,0.24584751291488244,0.8739837398373984,0.026016260162601612,1.3059453341938292,0.6296901520755556
internal_test,grud,1,HR,4817,0.2265786126809717,0.17254995651355987,0.864438447166286,0.03556155283371398,0.8967882876626827,0.2919026259591972
internal_test,grud,1,O2Sat,4649,0.3598384768969527,0.27146935160376995,0.9032049903204991,0.003204990320499035,1.5571595764488373,0.6907017655104918
internal_test,grud,1,Temp,1772,0.31473433809947754,0.24156339577573685,0.881489841986456,0.018510158013544054,1.3481869460766795,0.5319768739338653
internal_test,grud,1,SBP,4540,0.34090448665198775,0.25169735038858154,0.8436123348017621,0.0563876651982379,1.2809052458943775,0.6186957838251728
internal_test,grud,1,MAP,4722,0.3735057052441039,0.28017322626319896,0.8763235916984329,0.023676408301567142,1.5160792038532598,0.7573039098494844
internal_test,grud,1,DBP,3151,0.33526880088135463,0.2522217928512026,0.875595049190733,0.024404950809266968,1.3759473645093137,0.6415033143726616
internal_test,grud,1,Resp,4752,0.3882447394859109,0.2892769424602239,0.8449074074074074,0.05509259259259258,1.465501070022583,0.7664329178806909
internal_test,grud,1,BaseExcess,558,0.36374511492295075,0.27175456413658716,0.8584229390681004,0.04157706093189961,1.4274049599965413,0.6959505175176914
internal_test,grud,1,HCO3,397,0.32384844998868945,0.24276848527736566,0.8287153652392947,0.07128463476070535,1.3023382965803747,0.5205133641396722
internal_test,grud,1,FiO2,860,0.41917418435562487,0.3328818773114404,0.913953488372093,0.013953488372092981,1.909831938632699,0.926905468036962
internal_test,grud,1,pH,604,0.381338994234603,0.28598827952580735,0.8410596026490066,0.058940397350993434,1.3811751319872623,0.8715465131974378
internal_test,grud,1,PaCO2,480,0.5125995330512524,0.38448757206400236,0.8354166666666667,0.06458333333333333,1.824526806672414,1.1836821240683397
internal_test,grud,1,SaO2,240,1.497460173815489,1.1350786464909712,0.9041666666666667,0.004166666666666652,5.9658322413762415,2.262258135775725
internal_test,grud,1,BUN,404,0.2920828364273109,0.22013475808619273,0.8564356435643564,0.0435643564356436,1.1298929746493254,0.16811117367579206
internal_test,grud,1,Chloride,398,0.33060287021512363,0.24924347995214127,0.8668341708542714,0.03316582914572863,1.355954316093694,0.43875542163249837
internal_test,grud,1,Creatinine,345,0.5344646623169167,0.43037661858226944,0.8666666666666667,0.033333333333333326,2.3451125924138054,0.8631259254787279
